text_name,text_key,token_csv_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
A00350.headed.txt,a00350headed,a00350headed-ubiq-tokens.csv,0,8.58693088,28.62871971,0,2.170323189,0.003370067,0.188723756,0,0.074141475,0.003370067,0,0.185353689,0.431368584,0.205574091,0.636942675,1.391837698,0.006740134,1.941158629,0.087621744,0.855997034,0,0.006740134,0.006740134,0.030330604,0,1.931048428,0.303306036,0.010110201,2.14673272,0.053921073,2.561250969,0,0.262865231,0,0.077511542,0.279715566,0.326896505,0,0.845886833,0,0.185353689,0,0.498769926,0.556061066,0.636942675,0.25275503,0,0.933508577,0.006740134,0.950358912,2.197283726,0.19546389,0,0.434738651,0.475179456,0,0.175243487,0,0,0.006740134,0.17187342,2.214134061,0.188723756,0.225794493,0.117952347,0.525730462,1.230074478,1.631112459,0,0.020220402,1.904087891,0,0.010110201,0.458329121,0.003370067,0.593131803,0.006740134,0.98742965,1.108752064,0.020220402,1.695143733,0,0.124692481,0.586391669,0.026960537,0.104472079,0.36733731,0,0,0.013480268,2.925218212,2.150102787,0.030330604,0.165133286,1.829946416,0.074141475,0.357227109,0.451588987,0.630202541,0.013480268,0.006740134,1.776025343,0.98742965,0.822296364,1.442388704,2.386007482,0,0.616722273,2.39948775,1.954638897,0.363967243,0.023590469,0.010110201,0,0.724564419,0.222424426,0.212314225,0.977319449,0.363967243,26158,3515,29673
A00358.headed.txt,a00358headed,a00358headed-ubiq-tokens.csv,0,6.696832579,27.4811463,0,2.503770739,0.045248869,0.12066365,0,0.316742081,0,0,0.150829563,0.769230769,0.2413273,0.799396682,1.402714932,0,1.553544495,0.030165913,0.60331825,0,0.015082956,0,0,0,2.21719457,0.256410256,0,2.262443439,0.030165913,2.790346908,0.150829563,0.301659125,0,0.211161388,0.165912519,0.045248869,0,0.950226244,0,0.180995475,0,0.437405732,0.769230769,0.708898944,0.12066365,0,1.101055807,0.060331825,1.25188537,1.840120664,0.180995475,0.015082956,0.437405732,0.256410256,0,0.301659125,0,0,0,0.346907994,1.945701357,0.392156863,0.196078431,0.331825038,1.085972851,2.111613876,2.09653092,0,0,1.960784314,0,0,0.256410256,0.015082956,0.693815988,0,0.558069382,1.915535445,0,1.583710407,0,0.180995475,0.512820513,0.060331825,0.060331825,0.346907994,0,0,0.015082956,2.669683258,1.779788839,0.015082956,0.045248869,1.915535445,0.12066365,1.266968326,0.422322775,0.36199095,0.045248869,0,1.282051282,0.859728507,0.769230769,1.387631976,2.202111614,0,0.663650075,2.669683258,1.960784314,0.467571644,0,0,0.060331825,0.829562594,0.452488688,0.165912519,0.678733032,0.467571644,5857,773,6630
A00412.headed.txt,a00412headed,a00412headed-ubiq-tokens.csv,0,8.042715257,26.19669928,0,2.940238016,0.015614286,0.152748454,0,0.513234805,0,0,0.025118635,0.375421755,0.205701251,0.595379529,3.011520628,0.004073292,0.721651584,0.074677022,0.680239781,0.004073292,0.007467702,0.002036646,0.01357764,0.002036646,1.361837326,0.217921127,0.00678882,1.775955357,0.044127331,3.695154819,0.046842859,0.241003116,0,0.015614286,0.196875785,0.213168953,0,0.174472678,0,0.083502488,0.006109938,0.716220528,0.597416175,0.502372693,0.536995676,0,0.732513696,0.011540994,0.782072084,2.361830537,0.497620519,0.005431056,0.340119891,0.393072688,0.008146584,0.23896647,0.001357764,0.001357764,0.012219876,0.317037902,2.219265314,0.202985723,0.577049715,0.102511185,0.154106218,1.545814353,1.615739201,0.008146584,0.029191927,2.150019348,0,0,0.526812445,0.008825466,0.512555923,0.006109938,1.344865276,0.923958425,0.004073292,0.686349719,0,0.232856532,1.145273963,0.039375157,0.01697205,0.268158397,0,0,0.009504348,2.92122932,2.55123862,0.031228573,0.1547851,1.801752873,0.082144724,0.164289448,0.33672548,0.101153421,0.002036646,0.002036646,2.177174629,0.978268987,2.014921827,1.742011256,2.378802588,0,0.844529229,2.883890809,1.980298844,0.29938697,0.006109938,0.00678882,0.021724225,0.688386365,0.495583872,0.363880761,0.597416175,0.321790076,123169,24132,147301
A00414.headed.txt,a00414headed,a00414headed-ubiq-tokens.csv,0,2.885198929,24.8893178,0,2.87723976,0.01293365,0.20594351,0,0.591963229,0,0.002984689,0.04178564,0.410892123,0.139285466,0.713340563,3.570682399,0.021887716,1.397829137,0.171122143,0.60191219,0.002984689,0.01293365,0.003979585,0.002984689,0.001989792,1.61073692,0.20594351,0.003979585,2.085302399,0.056709082,3.392595983,0.076607006,0.284540308,0,0.026862197,0.195994548,0.213902679,0,0.223851641,0,0.156198701,0,0.42482067,0.605891775,0.558136758,0.469590998,0.002984689,0.502422572,0.014923443,0.615840737,2.111169699,0.271606658,0.001989792,0.530279665,0.493468507,0.005969377,0.274591346,0.001989792,0.004974481,0.011938754,0.389999304,2.530020992,0.242754669,1.754996866,0.070637629,0.186045586,1.393849552,1.953976103,0.005969377,0.036811159,2.437495647,0.002984689,0,0.527294977,0.011938754,0.695432432,0.008954066,1.474436143,0.859590302,0.016913235,0.839692378,0,0.214897575,1.121247998,0.038800951,0.023877508,0.325331052,0,0,0.010943858,2.782724623,3.011550745,0.026862197,0.236785291,2.098236049,0.073622318,0.22683633,0.337269806,0.157193597,0,0.001989792,2.823515366,1.142140818,2.741933879,1.52716564,2.589714763,0,0.902370838,3.169739238,2.118133973,0.280560723,0.007959169,0.038800951,0.035816263,0.779998607,0.389999304,0.426810462,0.606886671,0.295484166,86220,14293,100513
A00505.headed.txt,a00505headed,a00505headed-ubiq-tokens.csv,0,2.802010241,30.89085909,0,3.781054428,0.011852835,0.248909539,0,0.583159492,0.004741134,0.007111701,0.007111701,0.443296036,0.369808458,0.286838612,3.562962261,0.037929073,1.190024654,0.068746444,0.682723307,0,0.007111701,0,0.049781908,0.007111701,1.552721411,0.452778305,0.018964536,1.540868576,0.021335103,0.775175422,0.004741134,0.106675517,0,0.045040774,0.239427271,0.135122321,0,0.132751754,0,0.08771098,0,0.998008724,0.637682534,0.502560212,0.054523042,0.009482268,0.841551299,0.06400531,0.846292433,2.716669827,0.267874075,0,0.504930779,0.706428978,0.009482268,0.322397117,0,0.002370567,0.004741134,0.274985777,1.664138062,0.260762374,0.625829698,0.02370567,0.180163095,2.041058221,2.486724825,0.002370567,0.004741134,1.408116822,0.007111701,0.014223402,0.40062583,0.026076237,0.542859852,0.021335103,1.109425375,1.242177129,0.014223402,0.585530059,0,0.208609899,0.960079651,0.02370567,0.052152475,0.201498198,0,0,0.009482268,3.977811493,1.749478475,0.035558506,0.165939693,2.064763892,0.078228712,0.078228712,0.467001707,0.154086858,0,0,2.510430495,0.76095202,1.239806562,2.081357861,3.169448132,0,0.763322587,2.839939313,2.052911056,0.246538972,0.016593969,0.021335103,0.016593969,0.606865162,0.365067324,0.507301346,0.533377584,0.459890006,37260,4924,42184
A00508.headed.txt,a00508headed,a00508headed-ubiq-tokens.csv,0,5.658838487,29.61834625,0,5.440545014,0.019190635,0.069566052,0,0.91395399,0,0.009595317,0.009595317,0.357425576,0.582915537,0.748434764,2.888190563,0.098352004,0.671672224,0.134334445,0.837191451,0,0.014392976,0,0.064768393,0.002398829,1.504066016,0.285460695,0.021589464,1.842300957,0.009595317,1.254587761,0.014392976,0.177513373,0,0.021589464,0.122340298,0.011994147,0,0.079161369,0,0.019190635,0,0.827596133,0.729244129,0.352627918,0.03838127,0.009595317,0.530141291,0.019190635,0.674071053,1.37452923,0.760428911,0.002398829,0.371818553,0.417396311,0,0.263871231,0,0.009595317,0.009595317,0.155923909,1.211408832,0.249478255,0.585314367,0.052774246,0.127137957,1.607215679,1.700770024,0.007196488,0.028785952,1.117854487,0,0.021589464,0.184709862,0.019190635,0.446182263,0,0.674071053,1.228200638,0.004797659,0.239882937,0,0.438985775,1.244992444,0.014392976,0.050375417,0.15352508,0,0,0.004797659,3.615035863,2.964953103,0.023988294,0.172715715,1.691174707,0.009595317,0.031184782,0.271067719,0.050375417,0,0,3.082495742,0.861179744,1.376928059,1.288171372,3.888502411,0,0.834792621,3.09209106,1.885479886,0.283061866,0.019190635,0.045577758,0.009595317,0.810804327,0.280663036,0.729244129,0.940341114,0.278264207,36347,5340,41687
A00522.headed.txt,a00522headed,a00522headed-ubiq-tokens.csv,0,7.596513076,26.08966376,0,2.376504774,0.03113325,0.217932752,0,0.363221254,0,0.01037775,0.03113325,0.207555002,0.217932752,0.819842258,4.836031548,0.051888751,0.871731009,0.103777501,0.861353259,0,0.0207555,0.03113325,0.03113325,0,2.00290577,0.809464508,0.01037775,2.117061021,0.0207555,1.04815276,0.041511,0.186799502,0,0.0207555,0.134910751,0.155666252,0,0.581154006,0.062266501,0.103777501,0.03113325,0.612287256,1.03777501,0.757575758,0.155666252,0.03113325,1.836861768,0,1.411374014,2.428393524,0.311332503,0,0.581154006,0.290577003,0,0.166044002,0,0.01037775,0,0.487754255,1.650062267,0.186799502,0.124533001,0.093399751,0.664176007,1.660440017,1.753839768,0.01037775,0,0.643420506,0,0,0.466998755,0.051888751,0.933997509,0,1.089663761,1.02739726,0.0207555,0.612287256,0,0.249066002,1.276463263,0,0.03113325,0.259443753,0,0,0.0207555,3.102947281,2.345371523,0.041511,0.062266501,2.947281029,0.103777501,0.155666252,0.394354504,0.550020756,0.03113325,0,1.151930262,0.487754255,0.944375259,1.722706517,3.331257783,0,0.612287256,2.656704027,1.629306766,0.124533001,0.01037775,0.0207555,0,0.674553757,0.238688252,0.269821503,1.068908261,0.280199253,8786,850,9636
A00538.headed.txt,a00538headed,a00538headed-ubiq-tokens.csv,0,6.030740057,24.09551375,0,7.909576326,0.002495134,0.007485403,0,0.648734967,0,0,0.004990269,0.017465941,0.034931883,0.256998852,0.703627926,0.012475672,1.704176855,0.007485403,0.419182594,0,0,0.014970807,0,0,1.120315385,0.184639952,0.004990269,0.212086431,0.004990269,1.971156245,0.057388093,0,0,0.204601028,0.112281052,0,0,0.289435601,0,0,0,0.314386945,0.331852887,0.326862618,0.596337143,0.009980538,0.19462049,0,0.548929587,0.436648535,1.938719497,0,0.314386945,0.671191177,0.209591297,0.264484256,0,0,0,0.007485403,0.506512301,0.004990269,15.87903588,0.017465941,0.017465941,0.234542642,0.204601028,0.019961076,0.019961076,0.324367483,0,0,0.182144818,0.042417286,0.147212935,0.127251859,0.980587854,0.429163132,0,0.214581566,0,0.154698338,0.63376416,0.004990269,0.007485403,0.239532911,0,0,0,3.388392634,2.293028594,0.002495134,0.224562104,0.586356605,0.042417286,0,0.104795648,0.057388093,0,0,3.166325665,0.454114477,2.974200309,6.544737761,3.044064075,0,0.054892959,0.523978242,0.741054943,0.084834573,0.037427017,0.064873497,0.069863766,1.644293627,0.159688607,0.818404112,0.254503718,0.0723589,34869,5209,40078
A00566.headed.txt,a00566headed,a00566headed-ubiq-tokens.csv,0,14.94890005,26.88376927,0,3.516369305,0,0.13857613,0,0.13857613,0,0,0.294474277,0.571626537,0.069288065,0.571626537,1.195219124,0.207864195,0.502338472,0.242508228,0.433050407,0,0,0,0.034644033,0,0.727524684,0.069288065,0,1.125931058,0,1.714879612,0,0.225186212,0,0,0.155898147,0,0,2.165252035,0,0.242508228,0,0.727524684,0.207864195,0.242508228,0.173220163,0,0.13857613,0,0.415728391,1.108609042,0.242508228,0,0.155898147,1.853455742,0,0.415728391,0,0,0,0.294474277,2.113285986,0.311796293,0.398406375,0,0.536982505,3.048674866,1.316473237,0,0,2.736878573,0,0,0.086610081,0,0.121254114,0,0.398406375,1.177897107,0,0.363762342,0,0.155898147,0.970032912,0,0,0.259830244,0,0,0,2.303828166,1.680235579,0.173220163,0,1.749523645,0.13857613,0.363762342,0.277152261,1.108609042,0,0.13857613,4.538368266,1.247185172,2.217218084,1.247185172,1.541659449,0,0.190542179,2.217218084,1.056642993,0.034644033,0,0.069288065,0,0.207864195,0.242508228,0.103932098,0.710202668,0.294474277,4375,1398,5773
A00673.headed.txt,a00673headed,a00673headed-ubiq-tokens.csv,0,9.241935484,29.25806452,0,2.209677419,0.064516129,0.080645161,0,0.919354839,0,0,0.048387097,0.064516129,0.451612903,0.693548387,6.258064516,0.064516129,2,0.096774194,0.693548387,0,0,0,0.032258065,0,1.14516129,0.387096774,0.032258065,1.5,0,2.225806452,0.032258065,0.161290323,0,0.032258065,0.290322581,0.129032258,0,0.048387097,0,0.048387097,0,0.967741935,0.290322581,0.532258065,0.032258065,0,1.838709677,0.016129032,0.322580645,1.35483871,0.709677419,0,0.274193548,0.338709677,0,0.193548387,0,0,0,0.467741935,1.322580645,0.258064516,0.129032258,0.032258065,0.193548387,1.596774194,2.258064516,0,0,1.225806452,0,0,0.306451613,0,0.403225806,0,0.693548387,0.774193548,0,0.677419355,0,0.451612903,0.85483871,0.032258065,0.064516129,0.306451613,0,0,0.016129032,2.629032258,1.790322581,0.112903226,0.080645161,1.225806452,0.032258065,0.161290323,0.290322581,0.032258065,0,0,1.451612903,0.403225806,1.258064516,1.241935484,2.774193548,0.032258065,0.661290323,4.290322581,1.838709677,0.129032258,0,0.032258065,0.032258065,0.580645161,0.258064516,0.612903226,0.370967742,0.532258065,5455,745,6200
A00748.headed.txt,a00748headed,a00748headed-ubiq-tokens.csv,0,2.168034766,27.53742154,0,2.80057943,0.057943023,0.188314824,0.00965717,0.526315789,0,0,0.062771608,0.400772574,0.21245775,1.303718011,6.55239015,0.014485756,1.144374698,0.062771608,1.047802994,0,0.019314341,0,0.019314341,0,1.424432641,0.270400773,0,1.752776437,0.067600193,1.385803959,0.033800097,0.193143409,0,0.057943023,0.22211492,0.144857557,0.019314341,0.540801545,0,0.043457267,0,0.4249155,0.569773056,0.540801545,0.289715113,0.014485756,1.139546113,0.00965717,0.550458716,1.603090295,0.685659102,0,0.386286818,0.342829551,0,0.318686625,0,0.00965717,0.062771608,0.54563013,1.955577016,0.231772091,0.777402221,0.024142926,0.260743602,1.61757605,2.805408015,0,0.048285852,1.448575567,0,0,0.386286818,0,0.526315789,0,0.878802511,0.893288267,0.019314341,0.676001931,0,0.294543699,0.951231289,0.048285852,0.10140029,0.217286335,0,0,0.053114437,2.959922743,2.728150652,0,0.038628682,1.979719942,0.057943023,0.140028972,0.299372284,0.453887011,0,0,3.128923225,0.878802511,2.621921777,1.129888943,2.158377595,0,1.554804442,3.515210043,1.950748431,0.096571704,0.024142926,0.067600193,0.019314341,0.579430227,0.32351521,0.328343795,0.511830034,0.458715596,17684,3026,20710
A00776.headed.txt,a00776headed,a00776headed-ubiq-tokens.csv,0,5.051680954,24.67280488,0,2.441175433,0.014110841,0.151691537,0,0.310438494,0,0,0.158746957,0.677320351,0.282216813,0.751402265,2.561117579,0,1.28761421,0.038804812,0.613821568,0,0.00705542,0.01058313,0.01058313,0,2.130736939,0.493879423,0,1.587469574,0.056443363,4.11331005,0.077609624,0.42685293,0,0.038804812,0.345715596,0.197551769,0,0.952481744,0.01058313,0.035277102,0.031749391,1.019508237,0.476240872,0.772568526,0.151691537,0,0.567961336,0,0.585599887,1.880269517,0.395103538,0.028221681,0.458602321,0.44096377,0.00705542,0.232828871,0.014110841,0,0.021166261,0.22224574,2.434120013,0.271633683,0.331604755,0.141108407,0.712597453,2.021377924,1.679190038,0,0.00705542,2.395315201,0,0,0.409214379,0,0.536211945,0,1.322891311,1.643912936,0.00705542,0.702014323,0,0.123469856,1.742688821,0.063498783,0.028221681,0.349243306,0,0,0.00705542,2.501146506,2.035488764,0.074081913,0.172857798,2.215401983,0.024693971,0.592655307,0.278689103,0.786679366,0,0,2.966804247,0.832539599,1.523970791,1.562775602,2.825695841,0,1.262920238,2.621088651,1.689773168,0.285744523,0.01058313,0.021166261,0,0.486824003,0.261050552,0.299855364,0.582072177,0.342187886,25042,3305,28347
A00908.headed.txt,a00908headed,a00908headed-ubiq-tokens.csv,0,6.676816443,27.94727458,0,5.019130992,0.032051924,0.176285583,0.036058415,0.602976822,0,0.026042188,0.087141169,0.451731806,0.200324526,1.3411727,4.098639796,0.066107093,1.145856287,0.201326148,0.691119614,0,0.002003245,0.010016226,0.060097358,0.003004868,1.419299265,0.326528977,0.021034075,1.431318736,0.030048679,1.183917947,0.021034075,0.192311545,0,0.092149282,0.220356978,0.11418498,0,0.460746409,0.006009736,0.025040566,0.027043811,0.608986558,0.656062822,0.433702598,0.059095735,0.014022717,1.166890362,0.030048679,0.481780484,1.44033334,0.414671768,0.003004868,0.860393838,0.204331016,0.002003245,0.332538713,0,0.018029207,0.030048679,0.363589014,1.375227869,0.295478675,0.665077425,0.03806166,0.111180112,1.784891524,2.264668763,0,0.016025962,0.898455498,0.003004868,0.006009736,0.212343997,0.025040566,0.462749654,0.016025962,0.824335423,1.732807148,0.012019472,0.297481921,0,0.149241772,1.157875759,0.052084377,0.088142791,0.210340752,0,0,0.036058415,2.677337286,1.970191711,0.014022717,0.163264488,1.74883311,0.044071396,0.06109898,0.244395921,0.463751277,0,0,2.455978685,0.46875939,2.154490274,1.151866023,3.771109197,0,0.974578818,3.088002564,1.476391755,0.192311545,0.016025962,0.06109898,0.018029207,0.902461988,0.316512751,0.284460827,0.467757768,0.512830786,86000,13838,99838
A00926.headed.txt,a00926headed,a00926headed-ubiq-tokens.csv,0,3.385643708,28.65446091,0,3.560011625,0.01453066,0.203429236,0,0.682941006,0,0,0.101714618,0.508573089,0.232490555,0.624818367,1.293228713,0,1.598372566,0.130775937,0.47951177,0,0,0,0.072653298,0,2.35396687,0.595757047,0.043591979,1.772740482,0,1.220575414,0.029061319,0.174367916,0,0.029061319,0.130775937,0.116245278,0,0.712002325,0,0.217959895,0.043591979,0.886370241,0.566695728,0.581226388,0.029061319,0,0.624818367,0.043591979,0.319674513,1.88898576,0.508573089,0,0.334205173,0.741063644,0,0.552165068,0,0,0,0.377797152,2.746294682,0.319674513,0.435919791,0.043591979,0.305143854,2.920662598,1.40947399,0.01453066,0,1.772740482,0,0,0.217959895,0.029061319,0.842778262,0,0.726532985,1.90351642,0,1.191514095,0,0.087183958,0.741063644,0.043591979,0.087183958,0.363266492,0,0,0,2.717233362,1.583841906,0,0.45045045,1.859924441,0.043591979,1.162452775,0.319674513,0.49404243,0,0,3.240337111,1.39494333,0.871839582,2.688172043,2.484742807,0,0.726532985,2.223190933,1.961639058,0.377797152,0.058122639,0,0.043591979,1.017146178,0.624818367,0.159837257,0.508573089,0.348735833,5839,1043,6882
A00954.headed.txt,a00954headed,a00954headed-ubiq-tokens.csv,0,3.054399686,27.95146075,0,3.084900111,0.010893009,0.106751487,0,0.640508921,0,0,0.047929239,0.55336485,0.174288142,0.784296638,3.529334873,0.008714407,0.917191347,0.237467593,0.570793665,0.013071611,0.017428814,0,0.015250212,0.006535805,1.795167861,0.27014662,0.047929239,1.518485436,0.03703623,1.459663188,0.008714407,0.237467593,0,0.017428814,0.211324372,0.104572885,0.008714407,0.328968868,0.006535805,0.145966319,0.026143221,0.71240278,0.47929239,0.555543452,0.141609115,0,1.564236073,0.008714407,0.666652143,1.688416374,0.407398532,0.006535805,0.562079258,0.668830744,0.004357204,0.305004248,0.004357204,0,0.013071611,0.200431363,1.949848587,0.248360602,0.869262108,0.043572035,0.09803708,2.121958127,2.405176358,0.004357204,0.03703623,1.647022941,0,0.006535805,0.355112089,0.008714407,0.490185399,0,1.270124834,1.204766781,0.008714407,0.766867824,0,0.302825647,1.274482037,0.010893009,0.054465044,0.305004248,0,0,0.019607416,2.947648199,2.546785473,0.021786018,0.211324372,1.984706216,0.008714407,0.113287292,0.372540903,0.298468443,0.008714407,0,3.141543757,1.267946232,2.004313632,1.714559596,2.712359208,0,0.821332869,3.34197512,2.097993508,0.27014662,0.010893009,0.047929239,0,0.821332869,0.407398532,0.586043877,0.450970567,0.348576284,39557,6344,45901
A00969.headed.txt,a00969headed,a00969headed-ubiq-tokens.csv,0,6.052548275,26.70781893,0,3.084900111,0.088635644,0.161443495,0.006331117,0.24691358,0,0,0.443178221,0.300728079,0.094966762,0.392529281,0.962329851,0.006331117,0.705919595,0.126622349,0.402025958,0.018993352,0.060145616,0.044317822,0.003165559,0,1.497309275,0.278569167,0,1.50997151,0.006331117,3.78600823,0.009496676,0.139284584,0,0.022158911,0.202595758,0.196264641,0,2.133586578,0,0.218423552,0.009496676,0.37037037,0.389363723,0.921177588,0.705919595,0,0.974992086,0.003165559,0.930674264,1.234567901,0.430515986,0.003165559,0.576131687,0.984488762,0.012662235,0.27223805,0,0,0.009496676,0.262741374,1.589110478,0.29756252,0.500158278,0.060145616,0.620449509,1.940487496,2.389996834,0,0.022158911,2.532446977,0,0,0.794555239,0,0.348211459,0.015827794,0.952833175,0.734409623,0.009496676,1.965811966,0,0.047483381,0.604621716,0.047483381,0.066476733,0.250079139,0,0,0.015827794,3.032605255,2.025957582,0.117125673,0.259575815,1.487812599,0.066476733,0.307059196,0.468502691,1.554289332,0.018993352,0.009496676,3.39031339,1.294713517,1.8328585,2.497625831,1.652421652,0,0.440012662,2.323520101,1.421335866,0.205761317,0,0.031655587,0,0.658436214,0.398860399,0.237416904,0.440012662,0.623615068,25474,6116,31590
A00979.headed.txt,a00979headed,a00979headed-ubiq-tokens.csv,0,6.685175714,24.32234967,0,4.036677139,0.02557171,0.237451596,0.007306203,0.168042668,0,0.003653101,0.39453496,0.379922554,0.07306203,0.36896325,0.478556294,0.010959304,0.993643603,0.204573683,0.577190034,0,0.047490319,0.014612406,0.021918609,0.007306203,2.224738803,0.292248119,0.007306203,1.687732885,0,3.956308906,0,0.135164755,0,0,0.142470958,0.314166728,0,2.769050924,0,0.17169577,0,0.452984584,0.189961277,0.843866443,0.442025279,0,0.299554322,0.007306203,0.631986557,1.044787024,0.431065975,0.007306203,0.365310148,1.347994447,0.007306203,0.233798495,0,0.003653101,0,0.343391539,2.476802806,0.204573683,0.29590122,0.054796522,0.785416819,1.983634105,1.508730913,0,0.014612406,3.200116899,0,0,0.719660992,0.018265507,0.526046614,0.010959304,0.916928472,0.832907138,0,2.323372543,0,0.087674436,0.756192007,0.058449624,0.018265507,0.314166728,0,0,0.02557171,2.948052897,1.647548769,0.054796522,0.142470958,1.775407321,0.076715131,0.562577628,0.577190034,1.315116534,0,0.007306203,4.822093958,1.669467378,1.03382772,1.7242639,1.234748301,0,0.405494265,1.479506101,1.333382041,0.321472931,0.018265507,0.010959304,0.014612406,0.708701688,0.266676408,0.317819829,0.427412874,0.558924527,22371,5003,27374
A01043.headed.txt,a01043headed,a01043headed-ubiq-tokens.csv,0,5.123425693,29.59697733,0,1.879093199,0.020151134,0.115869018,0,0.196473552,0,0,0.110831234,0.634760705,0.171284635,1.455919395,1.62720403,0.020151134,0.624685139,0.105793451,0.292191436,0,0.065491184,0.075566751,0.005037783,0,1.400503778,0.332493703,0.0302267,1.234256927,0.634760705,2.085642317,0,0.141057935,0,0.010075567,0.110831234,0.100755668,0.020151134,0.715365239,0,0.090680101,0.0302267,0.171284635,0.453400504,0.282115869,0.050377834,0,0.327455919,0,0.705289673,1.445843829,0.292191436,0.005037783,0.236775819,0.670025189,0,1.118387909,0,0,0,0.221662469,1.521410579,0.302267003,1.828715365,0.040302267,0.397984887,2.599496222,4,0,0.020151134,1.20906801,0,0,0.236775819,0.0302267,0.267002519,0.01511335,0.710327456,4.216624685,0.010075567,1.259445844,0,0.261964736,0.715365239,0.035264484,0.221662469,0.287153652,0,0,0.040302267,3.052896725,2.77581864,0.095717884,0.322418136,1.768261965,0.090680101,0.110831234,0.453400504,0.544080605,0,0,2.967254408,0.801007557,1.158690176,1.758186398,2.37279597,0,0.539042821,1.536523929,1.103274559,0.221662469,0.005037783,0.060453401,0,0.921914358,0.755667506,0.473551637,0.528967254,0.317380353,15897,3953,19850
A01145.headed.txt,a01145headed,a01145headed-ubiq-tokens.csv,0,2.457627119,28.02542373,0,3.694915254,0,0.13559322,0,0.491525424,0,0,0,0.533898305,0.279661017,0.661016949,3.474576271,0.033898305,1.177966102,0.076271186,0.508474576,0,0,0,0.076271186,0,1.813559322,0.415254237,0.025423729,1.415254237,0,0.584745763,0.016949153,0.186440678,0,0.025423729,0.13559322,0.245762712,0,0.13559322,0,0.144067797,0.025423729,1.110169492,1.016949153,0.56779661,0.033898305,0,1.169491525,0.025423729,0.703389831,1.991525424,0.355932203,0,0.694915254,0.381355932,0.016949153,0.440677966,0,0.050847458,0.050847458,0.406779661,2.033898305,0.43220339,0.347457627,0.254237288,0.347457627,2.872881356,2.211864407,0,0.016949153,1.322033898,0,0,0.288135593,0.016949153,0.872881356,0,1.525423729,2.406779661,0.059322034,0.63559322,0,0.101694915,0.906779661,0.016949153,0.127118644,0.144067797,0,0,0.025423729,3.203389831,1.533898305,0.008474576,0.093220339,2.779661017,0.110169492,0.144067797,0.271186441,0.033898305,0,0,2.838983051,0.381355932,1.389830508,1.644067797,3.262711864,0,0.923728814,2.669491525,2.203389831,0.347457627,0.050847458,0,0,1.059322034,0.525423729,0.63559322,0.533898305,0.576271186,10597,1203,11800
A01219.headed.txt,a01219headed,a01219headed-ubiq-tokens.csv,0,7.405780274,29.72981454,0,3.376533718,0.021966297,0.502086798,0,0.194558634,0,0.003138042,0.06276085,0.502086798,0.160040167,0.6056422,3.222769636,0.097279317,0.724887815,0.078451062,0.401669439,0,0,0,0.021966297,0,1.43722346,0.222801017,0.018828255,1.176765933,0,1.631782094,0.006276085,0.257319484,0,0.043932595,0.147487997,0.119245615,0,0.342046631,0.015690212,0.116107572,0.028242382,0.784510622,0.721749772,0.812753005,0.119245615,0.006276085,0.467568331,0.040794552,0.549157436,1.995795023,0.80647692,0.006276085,0.213386889,0.687231305,0.006276085,0.458154203,0,0.031380425,0.01255217,0.445602033,2.883861047,0.320080334,0.335770546,0.11296953,0.972793172,1.747889666,2.733235008,0,0.01255217,1.035554021,0,0,0.141211912,0.03765651,0.395393354,0,0.662126965,1.873411366,0.018828255,0.894342109,0,0.109831487,0.715473688,0.081589105,0.08786519,0.219662974,0,0,0.031380425,2.927793642,1.606677754,0.040794552,0.141211912,1.920482003,0.047070637,0.141211912,0.294975994,0.178868422,0,0,3.01252079,0.78137258,0.947688832,1.804374431,2.394326419,0,1.114005084,2.353531867,1.612953839,0.364012929,0.02510434,0.006276085,0.01255217,0.640160668,0.392255311,0.304390121,0.367150971,0.304390121,27645,4222,31867
